CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C1_01190C_A	B9J08_002011	0.12684448803116458	5.041059079089305	0.5079066335508756	0.909576548352798	C1_01190C_A-T-p1	C1_01190C_A	N,N-dimethylaniline monooxygenase [Source:UniProtKB/TrEMBL;Acc:Q5A927]	orf19.3307	NA
C1_01200W_A	B9J08_003712	0.14295873259050143	7.684089167289201	0.37204497960421856	0.8545983689918684	C1_01200W_A-T-p1	C1_01200W_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A926]	orf19.3308	STB5
C1_01220C_A	B9J08_002012	0.2703580986467921	5.8483659575951865	0.153496779023952	0.6927730727571552	C1_01220C_A-T-p1	C1_01220C_A	Protein of unknown function, Hap43-repressed, rat catheter and Spider biofilm induced	orf19.3310	NA
C1_01250W_A	B9J08_002884	0.25806503361844635	1.337837736139734	0.37851811209492836	0.8572888990401263	C1_01250W_A-T-p1	C1_01250W_A	Altered inheritance of mitochondria protein 9, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5A922]	orf19.3312	NA
C1_01250W_A	B9J08_002013	-0.07771541441052345	7.766656476270072	0.44212932440063774	0.8871535040478938	C1_01250W_A-T-p1	C1_01250W_A	Altered inheritance of mitochondria protein 9, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5A922]	orf19.3312	NA
C1_01260C_A	B9J08_002014	0.15005975106877173	6.075270516858744	0.2711852550020443	0.7978007491653201	C1_01260C_A-T-p1	C1_01260C_A	TRAPP subunit [Source:UniProtKB/TrEMBL;Acc:Q5A920]	orf19.3314	TRS20
C1_01270W_A	B9J08_002015	0.032817904238302734	6.211222147994649	0.795912152223213	0.9814750649209443	C1_01270W_A-T-p1	C1_01270W_A	Cta9p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCF2]	orf19.3315	CTA9
C1_01280C_A	B9J08_002016	0.17027482531045174	4.3874614544172	0.27478409472053716	0.7978007491653201	C1_01280C_A-T-p1	C1_01280C_A	Mediator of RNA polymerase II transcription subunit 22 [Source:UniProtKB/Swiss-Prot;Acc:Q5A917]	orf19.3317	MED22
C1_01290C_A	B9J08_002017	-0.01582627666989719	5.358219723934934	0.9124476454112053	0.9956643456614817	C1_01290C_A-T-p1	C1_01290C_A	Ortholog(s) have lipid droplet, peroxisome localization	orf19.3318	NA
C1_01300W_A	B9J08_002018	-0.019008382677992312	7.0044099542449025	0.8716253046094131	0.9876815938406942	C1_01300W_A-T-p1	C1_01300W_A	Putative thioredoxin, Spider biofilm repressed	orf19.3319	NA
C1_01320W_A	B9J08_002019	-0.06350479219358349	7.974775464511746	0.5699784767204709	0.9340949688073263	C1_01320W_A-T-p1	C1_01320W_A	Letm1 RBD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG9]	orf19.3321	MRS7
C1_01330C_A	B9J08_002020	-0.09186249071006085	7.017689042238826	0.3854628733666002	0.8620410277804604	C1_01330C_A-T-p1	C1_01330C_A	Deoxyuridine 5'-triphosphate nucleotidohydrolase [Source:UniProtKB/Swiss-Prot;Acc:P0CY19]	orf19.3322	DUT1
C1_01340C_A	B9J08_002021	0.008602631219954771	4.769788470930176	0.967070879279773	1	C1_01340C_A-T-p1	C1_01340C_A	Ortholog of C. dubliniensis CD36 : Cd36_01240, C. parapsilosis CDC317 : CPAR2_109140, C. auris B8441 : B9J08_002021 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_114227	orf19.3323	NA
C1_01350C_A	B9J08_000996	-0.21244159355946138	10.870702707617438	0.04030667017160133	0.4774085605301096	C1_01350C_A-T-p1	C1_01350C_A	ATP-dependent RNA helicase eIF4A [Source:UniProtKB/Swiss-Prot;Acc:P87206]	orf19.3324	TIF
C1_01360C_A	B9J08_000997	0.20629783860118564	5.75258675258805	0.1432989034593455	0.6758934303577127	C1_01360C_A-T-p1	C1_01360C_A	Glycogenin glucosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG4]	orf19.3325	NA
C1_01370C_A	B9J08_000998	-0.11609279608293538	10.816063593374103	0.37144136991517007	0.8545983689918684	C1_01370C_A-T-p1	C1_01370C_A	40S ribosomal protein S21 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG7]	orf19.3325.3	RPS21B
C1_01380C_A	B9J08_000999	-0.3002748892512611	6.111001836087037	0.09207642881904647	0.5925704017372856	C1_01380C_A-T-p1	C1_01380C_A	TRAM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCG3]	orf19.3327	TRM2
C1_01400C_A	B9J08_001000	0.007071912043889855	6.2913309043790475	0.9566572277533056	0.9988714650147805	C1_01400C_A-T-p1	C1_01400C_A	acidPPc domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A905]	orf19.3329	NA
C1_01420C_A	B9J08_001001	0.30398622032591216	6.327184887896994	0.020787268215343675	0.3589671948125367	C1_01420C_A-T-p1	C1_01420C_A	Rho family GTPase [Source:UniProtKB/TrEMBL;Acc:Q5A904]	orf19.3330	CRL1
C1_01450W_A	B9J08_000189	-0.2123489391934817	7.7767379610512695	0.11449392877410529	0.6378204960733164	C1_01450W_A-T-p1	C1_01450W_A	ABC1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI9]	orf19.3331	ABC1
C1_01460W_A	B9J08_000190	0.14732429179125422	5.910639796748979	0.3092341056778952	0.8144487600677438	C1_01460W_A-T-p1	C1_01460W_A	ArAE_2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCH1]	orf19.3332	NA
C1_01470W_A	B9J08_004991	-0.3364811918839931	7.86189530828885	0.01106679537991453	0.2972474051325747	C1_01470W_A-T-p1	C1_01470W_A	mRNA-binding protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCH2]	orf19.3333	NA
C1_01480C_A	B9J08_004990	-0.1452550136896261	11.427445197738313	0.16389277750184433	0.7000677741463118	C1_01480C_A-T-p1	C1_01480C_A	S5 DRBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A900]	orf19.3334	RPS21
C1_01490W_A	B9J08_004989	-0.031921602846710334	8.46733021520293	0.8278576628002883	0.9851580007270265	C1_01490W_A-T-p1	C1_01490W_A	Plasma membrane protein of unknown function, colony morphology-related gene regulation by Ssn6, repressed by nitric oxide	orf19.3335	NA
C1_01510W_A	B9J08_004987	0.3485798099890656	2.5298312334684767	0.13159156375735676	0.6563047160685399	C1_01510W_A-T-p1	C1_01510W_A	Protein of unknown function, merged with orf19.3338, rat catheter, flow and Spider model biofilm induced, promoter bound by Bcr1, Efg1, Ndt80, and Rob1, orf19.3338 Bcr1-repressed in RPMI a/a biofilms	orf19.3337	NA
C1_01510W_A	B9J08_004007	-0.1957133245091661	3.4781935412536718	0.3128012262354685	0.8150389867816734	C1_01510W_A-T-p1	C1_01510W_A	Protein of unknown function, merged with orf19.3338, rat catheter, flow and Spider model biofilm induced, promoter bound by Bcr1, Efg1, Ndt80, and Rob1, orf19.3338 Bcr1-repressed in RPMI a/a biofilms	orf19.3337	NA
C1_01520C_A	B9J08_000528	0.05610146767185568	9.342181904301983	0.5858614835705108	0.9382223518404099	C1_01520C_A-T-p1	C1_01520C_A	Superoxide dismutase [Source:UniProtKB/TrEMBL;Acc:Q5A8Z4]	orf19.3340	SOD2
C1_01530C_A	B9J08_001049	-0.1431633572927308	8.061757440637926	0.27010391002997536	0.7970726998629607	C1_01530C_A-T-p1	C1_01530C_A	Arginyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI5]	orf19.3341	NA
C1_01540W_A	B9J08_001051	0.09899118779703195	6.090969394857452	0.39527623780441445	0.8668897763564147	C1_01540W_A-T-p1	C1_01540W_A	UBA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A8Z2]	orf19.3342	NA
C1_01540W_A	B9J08_003698	-0.3268731327771998	2.902812592134957	0.2352124060097092	0.767172003953428	C1_01540W_A-T-p1	C1_01540W_A	UBA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A8Z2]	orf19.3342	NA
C1_01550W_A	B9J08_000529	0.1507283433010552	6.464621676546662	0.21859055674904077	0.7530988877654945	C1_01550W_A-T-p1	C1_01550W_A	Vacuolar protein sorting-associated protein 17 [Source:UniProtKB/TrEMBL;Acc:Q5A8Z0]	orf19.3344	VPS17
C1_01560W_A	B9J08_001048	-0.08542839316365951	6.11248348477801	0.4578212017009837	0.8932637784352854	C1_01560W_A-T-p1	C1_01560W_A	SUMO ligase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCK0]	orf19.3345	SIZ1
C1_01560W_A	B9J08_004799	-0.050654588825530096	3.67917530170817	0.813768232482254	0.9846048809864266	C1_01560W_A-T-p1	C1_01560W_A	SUMO ligase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCK0]	orf19.3345	SIZ1
C1_01570C_A	B9J08_001047	0.07180209023123962	6.752225787810892	0.5019485951192801	0.906395161948047	C1_01570C_A-T-p1	C1_01570C_A	S1 motif domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5A8Y7]	orf19.3347	RPB7
C1_01580W_A	B9J08_001046	-0.01826026677390495	7.910777282135312	0.8756988208922536	0.9891466782982781	C1_01580W_A-T-p1	C1_01580W_A	Mitochondrial 54S ribosomal protein YmL23 [Source:UniProtKB/TrEMBL;Acc:Q5A8Y6]	orf19.3348	NA
C1_01590C_A	B9J08_001045	-0.07320025836839877	8.414866712217552	0.5055137528018223	0.9089022913807541	C1_01590C_A-T-p1	C1_01590C_A	DNA-directed RNA polymerase subunit beta [Source:UniProtKB/TrEMBL;Acc:Q5A8Y5]	orf19.3349	NA
C1_01590C_A	B9J08_001481	-0.03180836516166571	4.674378302401693	0.8581963988778332	0.9859618147210756	C1_01590C_A-T-p1	C1_01590C_A	DNA-directed RNA polymerase subunit beta [Source:UniProtKB/TrEMBL;Acc:Q5A8Y5]	orf19.3349	NA
C1_01600W_A	B9J08_001044	-0.07835507292063466	8.575484811864335	0.48550484580192244	0.8987569312500571	C1_01600W_A-T-p1	C1_01600W_A	Mitochondrial 54S ribosomal protein YmL41 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCJ1]	orf19.3350	MRP20
C1_01610C_A	B9J08_001043	-0.009276557257096162	4.944685720401893	0.9718322723056251	1	C1_01610C_A-T-p1	C1_01610C_A	Protein YOP1 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI8]	orf19.3351	NA
C1_01620C_A	B9J08_001688	-0.17081612796036588	5.653920777187228	0.22030810815957352	0.7538561946740481	C1_01620C_A-T-p1	C1_01620C_A	Has domain(s) with predicted oxidoreductase activity and role in metabolic process	orf19.3352	NA
C1_01630W_A	B9J08_001685	-0.2994422909277536	5.4125714947582075	0.22796318359285775	0.7607326752041832	C1_01630W_A-T-p1	C1_01630W_A	CIA30 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCJ4]	orf19.3353	NA
C1_01640W_A	B9J08_003582	-0.21805862981514662	11.260043117990854	0.04142160699291508	0.4788667229045904	C1_01640W_A-T-p1	C1_01640W_A	40S ribosomal protein S4 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI6]	orf19.3354	RPS42
C1_01640W_A	B9J08_001686	-0.3512432979080421	7.731988360712148	0.0142890767812214	0.3163755755377485	C1_01640W_A-T-p1	C1_01640W_A	40S ribosomal protein S4 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCI6]	orf19.3354	RPS42
C1_01650W_A	B9J08_001687	-0.011767768677428646	6.898433488773442	0.9095272674239153	0.9956643456614817	C1_01650W_A-T-p1	C1_01650W_A	IMP-specific 5'-nucleotidase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5A8X9]	orf19.3355	ISN1
C1_01670C_A	B9J08_003900	0.17354917933009237	5.468225128185719	0.17636820515825183	0.7134383137771444	C1_01670C_A-T-p1	C1_01670C_A	Separase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM0]	orf19.3356	ESP1
C1_01680C_A	B9J08_000649	-0.08401990918625338	8.078378687681221	0.49945036771916984	0.9042683544410236	C1_01680C_A-T-p1	C1_01680C_A	Protein FYV4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5A8X7]	orf19.3357	NA
C1_01690C_A	B9J08_000650	-0.1406907351916567	9.308781628928788	0.3206782442679617	0.8202967935828589	C1_01690C_A-T-p1	C1_01690C_A	Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial [Source:UniProtKB/TrEMBL;Acc:Q5A8X6]	orf19.3358	LSC1
C1_01700W_A	B9J08_000651	0.13450819521430957	6.8217053749101	0.23089620874771194	0.7626987003997407	C1_01700W_A-T-p1	C1_01700W_A	Putative chromatin-remodeling enzyme complex protein, mutation confers hypersensitivity to toxic ergosterol analog, and to amphotericin B, rat catheter biofilm induced	orf19.3359	ARP8
C1_01710W_A	B9J08_000653	0.14165834325975338	6.775902713727076	0.19980793298596564	0.735349212889969	C1_01710W_A-T-p1	C1_01710W_A	Protein of unknown function, flow model biofilm induced, Spider biofilm induced	orf19.3360	NA
C1_01740W_A	B9J08_003231	-0.21659162786143232	4.263329169939597	0.4472051217598796	0.8890784387893881	C1_01740W_A-T-p1	C1_01740W_A	Carnitine O-acetyltransferase [Source:UniProtKB/TrEMBL;Acc:Q59T80]	orf19.4551	CTN1
C1_01750W_A	B9J08_000796	0.21477605190699123	4.9137454129432205	0.20177805831027618	0.7384337152052566	C1_01750W_A-T-p1	C1_01750W_A	Predicted MFS membrane transporter, member of the drug:proton antiporter (12 spanner) (DHA1) family, flow model biofilm induced	orf19.4550	NA
C1_01770W_A	B9J08_004663	0.1879657798005686	5.657842943548069	0.13976917506859984	0.6691924317817624	C1_01770W_A-T-p1	C1_01770W_A	PfkB domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCJ7]	orf19.4548	MAK32
C1_01780C_A	B9J08_004662	-0.02537666243201463	5.636862253906131	0.8641760358498735	0.9869497037737661	C1_01780C_A-T-p1	C1_01780C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCL5]	orf19.4546	HOL4
C1_01790W_A	B9J08_004661	-0.24539606437404687	6.86590931265156	0.1306211574328715	0.6552111307608842	C1_01790W_A-T-p1	C1_01790W_A	SBF complex DNA-binding subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM9]	orf19.4545	SWI4
C1_01800W_A	B9J08_004660	0.07165623304131172	6.64398887519714	0.5430654244788253	0.9205200460670305	C1_01800W_A-T-p1	C1_01800W_A	Component of the RSC chromatin remodeling complex, only present in CTG clade	orf19.4544	NA
C1_01810C_A	B9J08_004659	0.1269959167341537	6.115064447095167	0.351718967402232	0.846158662949603	C1_01810C_A-T-p1	C1_01810C_A	Succinate-semialdehyde dehydrogenase [Source:UniProtKB/TrEMBL;Acc:Q59T88]	orf19.4543	UGA2
C1_01820C_A	B9J08_005250	-0.020147981025022757	6.143603083637876	0.894347257631535	0.9946304640937622	C1_01820C_A-T-p1	C1_01820C_A	CYCLIN domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59T89]	orf19.4542	NA
C1_01830C_A	B9J08_004658	0.32567918454156436	6.789645698434779	0.01058476766551419	0.2963133740650659	C1_01830C_A-T-p1	C1_01830C_A	UBC core domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59T91]	orf19.4540	UBC8
C1_01850C_A	B9J08_004620	-0.13967343584474673	5.831300677462574	0.23516451614130846	0.767172003953428	C1_01850C_A-T-p1	C1_01850C_A	RRM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59T93]	orf19.4538	NA
C1_01860W_A	B9J08_004619	0.07435811684822748	7.0942797784869756	0.4854862894434687	0.8987569312500571	C1_01860W_A-T-p1	C1_01860W_A	Ortholog(s) have RNA polymerase II complex binding, RNA polymerase II complex recruiting activity	orf19.4537	NA
C1_01870C_A	B9J08_004618	-0.134746714109808	8.48895148363738	0.22346475686234105	0.755958292358374	C1_01870C_A-T-p1	C1_01870C_A	Cystathionine beta-synthase [Source:UniProtKB/TrEMBL;Acc:Q59T95]	orf19.4536	CYS4
C1_01880C_A	B9J08_004617	0.09483910836867893	3.958328726695762	0.593075867886861	0.9394614287308207	C1_01880C_A-T-p1	C1_01880C_A	Ptr3p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM3]	orf19.4535	PTR3
C1_01890C_A	B9J08_004616	0.09787735756897899	6.007746943398817	0.5225936940647202	0.9174536616362916	C1_01890C_A-T-p1	C1_01890C_A	UBX domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP0]	orf19.4534	NA
C1_01900C_A	B9J08_001706	-0.03888039354500327	5.990514633621223	0.7327120344201982	0.9783542070706865	C1_01900C_A-T-p1	C1_01900C_A	Ortholog(s) have RNA binding activity and role in rRNA processing	orf19.4533	NA
C1_01910W_A	B9J08_001589	-0.1288627154411029	8.04568958639553	0.25705165669126273	0.787170023050762	C1_01910W_A-T-p1	C1_01910W_A	Protein of unknown function, present in exponential and stationary growth phase yeast cultures	orf19.4532	NA
C1_01920W_A	B9J08_005430	-0.20734727039611361	7.207195579310652	0.11361575105357416	0.6358494223850114	C1_01920W_A-T-p1	C1_01920W_A	Roa1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM6]	orf19.4531	ROA1
C1_01930W_A	B9J08_003038	-0.05487930936237255	7.94949426090509	0.7764596847603333	0.9788681284846196	C1_01930W_A-T-p1	C1_01930W_A	AMPK1_CBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCL8]	orf19.4530.1	NA
C1_01930W_A	B9J08_002104	0.07074463280454191	8.951120957091618	0.4916099965616873	0.8993838269016845	C1_01930W_A-T-p1	C1_01930W_A	AMPK1_CBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCL8]	orf19.4530.1	NA
C1_01940C_A	B9J08_003039	-0.023681758245200815	6.689763711431434	0.8268466508959413	0.9851580007270265	C1_01940C_A-T-p1	C1_01940C_A	SRP9-21 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59TA2]	orf19.4529	NA
C1_02010C_A	B9J08_000710	-0.16371018804404208	5.660386766527509	0.3983435623034296	0.8701130923966813	C1_02010C_A-T-p1	C1_02010C_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM7]	orf19.4524	ZCF24
C1_02020W_A	B9J08_000496	0.062384467090530034	8.228724239781888	0.5893405013412565	0.9394614287308207	C1_02020W_A-T-p1	C1_02020W_A	5-formyltetrahydrofolate cyclo-ligase [Source:UniProtKB/TrEMBL;Acc:Q59TA8]	orf19.4523	NA
C1_02040C_A	B9J08_000495	0.11221895919182455	7.839679544764846	0.3676183317792685	0.8545983689918684	C1_02040C_A-T-p1	C1_02040C_A	USP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCM4]	orf19.3661	NA
C1_02050C_A	B9J08_000494	0.17751087425518042	6.9218013947928005	0.13185389969565608	0.6563175455000194	C1_02050C_A-T-p1	C1_02050C_A	SPX domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VZ6]	orf19.3663	PHO91
C1_02060W_A	B9J08_000493	0.2529987026881494	6.701181734215187	0.04414651332306352	0.48271679322103883	C1_02060W_A-T-p1	C1_02060W_A	(orf19.3663.1) Predicted plasma membrane protein, gene has intron	orf19.3663.1	NA
C1_02080W_A	B9J08_000266	-0.16299300144339088	5.74429470850706	0.6924503145781109	0.9733367920588557	C1_02080W_A-T-p1	C1_02080W_A	SET domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VZ3]	orf19.3665	SET6
C1_02090C_A	B9J08_005147	-0.20063066898844398	3.1185117935088917	0.40032425118655535	0.8701130923966813	C1_02090C_A-T-p1	C1_02090C_A	Predicted debranching enzyme-associated ribonuclease, rat catheter biofilm induced	orf19.3666	NA
C1_02100W_A	B9J08_004613	0.04795670376663314	4.041888885236746	0.7607852604532456	0.9788681284846196	C1_02100W_A-T-p1	C1_02100W_A	Kinesin motor domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCQ7]	orf19.3667	NA
C1_02110C_A	B9J08_005568	0.08486797879381601	3.9553466192726594	0.853278672033983	0.9859618147210756	C1_02110C_A-T-p1	C1_02110C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VZ0]	orf19.3668	HGT2
C1_02120C_A	B9J08_005567	0.3566263210841047	9.55623584868027	0.13498412579175384	0.6626267665361532	C1_02120C_A-T-p1	C1_02120C_A	Protein kinase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VY9]	orf19.3669	SHA3
C1_02160W_A	B9J08_000941	0.07634294576112265	4.009292691456936	0.6972946710678961	0.9740220850309669	C1_02160W_A-T-p1	C1_02160W_A	Trafficking protein particle complex subunit [Source:UniProtKB/TrEMBL;Acc:Q59VY5]	orf19.3673	NA
C1_02190W_A	B9J08_000942	-0.15225695801845865	5.988597965119512	0.35180860364980365	0.846158662949603	C1_02190W_A-T-p1	C1_02190W_A	Methyltransferase-like protein [Source:UniProtKB/TrEMBL;Acc:Q59VY2]	orf19.3676	ABP140
C1_02210W_A	B9J08_000943	0.11322712006417372	5.823009182298793	0.3888398457514274	0.8622020280086328	C1_02210W_A-T-p1	C1_02210W_A	Ortholog of C. dubliniensis CD36 : Cd36_02060, C. parapsilosis CDC317 : CPAR2_106200, Candida tenuis NRRL Y-1498 : CANTEDRAFT_96322 and Debaryomyces hansenii CBS767 : DEHA2C02310g	orf19.3678	NA
C1_02210W_A	B9J08_005573	0.05902344427732239	7.944728571650328	0.6853831135148051	0.9708532768024952	C1_02210W_A-T-p1	C1_02210W_A	Ortholog of C. dubliniensis CD36 : Cd36_02060, C. parapsilosis CDC317 : CPAR2_106200, Candida tenuis NRRL Y-1498 : CANTEDRAFT_96322 and Debaryomyces hansenii CBS767 : DEHA2C02310g	orf19.3678	NA
C1_02220C_A	B9J08_000944	0.19314296811048595	6.599824753987875	0.09408755379703762	0.5973629033609807	C1_02220C_A-T-p1	C1_02220C_A	Putative protein of unknown function, stationary phase enriched protein	orf19.3679	NA
C1_02230W_A	B9J08_000945	0.007945815589596762	7.62338562129528	0.9404461778391362	0.9982712101048516	C1_02230W_A-T-p1	C1_02230W_A	Septation protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q59VX8]	orf19.3680	SEP7
C1_02240W_A	B9J08_000946	-0.0787312508869726	7.643844647984429	0.45641793030180433	0.8932637784352854	C1_02240W_A-T-p1	C1_02240W_A	Importin N-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59VX7]	orf19.3681	NA
C1_02250W_A	B9J08_000947	0.07216053043122615	3.8144576448737935	0.7205476129681352	0.9783542070706865	C1_02250W_A-T-p1	C1_02250W_A	Dolichyldiphosphatase [Source:UniProtKB/TrEMBL;Acc:Q59VX6]	orf19.3682	CWH8
C1_02260C_A	B9J08_000948	-0.16840686903814434	7.001787539823218	0.140901490237706	0.6700983528595359	C1_02260C_A-T-p1	C1_02260C_A	Arf-GAP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP6]	orf19.3683	AGE3
C1_02270C_A	B9J08_000949	-0.011944061927079334	4.7134987467254	0.9499846678165837	0.9982712101048516	C1_02270C_A-T-p1	C1_02270C_A	Putative oxidoreductase, Spider biofilm induced	orf19.3684	NA
C1_02280C_A	B9J08_000986	-0.17062088230765465	3.7061884322053626	0.32607603476048413	0.8238360423683443	C1_02280C_A-T-p1	C1_02280C_A	SMK-1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCN8]	orf19.3685	PSY2
C1_02280C_A	B9J08_000950	-0.04498088315022883	5.017751788320662	0.7891874983359295	0.9813851521941057	C1_02280C_A-T-p1	C1_02280C_A	SMK-1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCN8]	orf19.3685	PSY2
C1_02290C_A	B9J08_000951	-0.04137054728000973	7.86887715074813	0.6826051642880642	0.9694662146969928	C1_02290C_A-T-p1	C1_02290C_A	ATP synthase complex assembly protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP8]	orf19.3686	NA
C1_02300W_A	B9J08_000952	-0.1775195495942878	6.887327957498421	0.13657822321471322	0.662823013019693	C1_02300W_A-T-p1	C1_02300W_A	Prefolding complex chaperone subunit [Source:UniProtKB/TrEMBL;Acc:Q59VX1]	orf19.3687	NA
C1_02310C_A	B9J08_000953	0.10743403447313787	5.883440165210474	0.48126243447189215	0.8980270186239859	C1_02310C_A-T-p1	C1_02310C_A	EKC/KEOPS complex subunit GON7 [Source:UniProtKB/Swiss-Prot;Acc:Q59W04]	orf19.3688	NA
C1_02320C_A	B9J08_002624	0.5307250087002681	5.061621401940831	0.00351149563597167	0.18191592925771682	C1_02320C_A-T-p1	C1_02320C_A	6PF2K domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PCP7]	orf19.3689	NA
